,MAE,S,R2,R2(adj),numdata,similarity,E_MAE,E_S,E_R2,E_R2(adj),maxerr,burn_acc,run_acc
144,0.0022471128862277647,0.0020194722142739246,0.9996759099566398,0.9996751301129421,10000,395.98123845695517,0.016976375314221564,0.014126127067096657,0.9827689440490871,0.9827482398665086,0.027255736519143703,0.2676,0.28042
145,0.0022921738579004098,0.002075050100858449,0.9996571691494608,0.9996563442105784,10000,16.08643239239958,0.01732578945620049,0.01478442620190445,0.9817829899700489,0.981761101102485,0.03020697602161926,0.2846,0.27596
146,0.002509972873304845,0.002199712526633894,0.9996126341198426,0.9996117020182661,10000,329.0298522790279,0.01709777365549064,0.014541248241434497,0.9822104421349841,0.9821890668777116,0.028969873923987643,0.2848,0.28084
147,0.0023373704404384406,0.002070623976348894,0.9996609260128312,0.9996601101139249,10000,318.6909027319815,0.01710412980827844,0.014188260063444024,0.9828371146113495,0.9828164923399303,0.022241303703354198,0.2746,0.27388
148,0.002346156052626865,0.0020855080865023043,0.9996511660933224,0.9996503267095486,10000,57.21021118710846,0.017270295616592886,0.01440239694209416,0.982453450744633,0.982432367477279,0.03233453557486543,0.2925,0.27348
149,0.0025657377892814195,0.002323958637653019,0.9995785976638033,0.9995775836617912,10000,322.3980999160365,0.01718435234596702,0.0144068043376402,0.9826371264140463,0.9826162638444026,0.030147467849273246,0.2784,0.28022
150,0.0022724882788661654,0.0020605201845890287,0.9996769672912097,0.9996761899917299,10000,145.18555360463736,0.017082763190056815,0.014199507441956558,0.9825349227221539,0.9825139373484346,0.01921787468398084,0.2597,0.2825
151,0.00240827389847211,0.0021143817645076497,0.9996399292825582,0.999639062860138,10000,125.40409986743714,0.017031009780858482,0.01436439453619643,0.9824766400616168,0.9824555846576657,0.020863986642905452,0.2686,0.27434
152,0.002248354390744529,0.00195449448278259,0.9996880212658804,0.9996872705650964,10000,327.0991765917508,0.01721917203505113,0.014639173722605184,0.981988731468937,0.9819670898125463,0.021360746073758485,0.2732,0.28974
153,0.002186323977346421,0.0019511944807084991,0.9997019370314256,0.9997012198155397,10000,498.02681658570253,0.017277308092481212,0.014398814539867582,0.9821049760928043,0.9820834741115401,0.0194035235199157,0.2817,0.28126
154,0.0022615559401781694,0.001969335538329394,0.9996831293343347,0.9996823668623098,10000,118.79408222664722,0.01730499870545902,0.014571368611782666,0.9820395741759289,0.9820179936102046,0.015720559504640574,0.2924,0.2781
155,0.0023281322967194404,0.002043053079593426,0.9996651113935626,0.9996643055657549,10000,314.7573188029005,0.017044895317157468,0.01410575839220753,0.982408395572218,0.9823872581682795,0.017903592785711853,0.2591,0.2749
156,0.002475908570772495,0.0022521713706743084,0.9996066493296569,0.9996057028271416,10000,164.82320989201855,0.01729779935825391,0.014595097827348056,0.9818042838390799,0.9817824205574206,0.03189096418800852,0.2693,0.2774
157,0.0023207969265972963,0.002137065267446555,0.9996482769580093,0.9996474306222355,10000,187.34210109794654,0.01743172238503944,0.014669236898571258,0.981655654852278,0.9816336129836716,0.023210126633763206,0.2723,0.27814
158,0.0024276293152725886,0.002149784835002324,0.9996295264150497,0.9996286349606643,10000,35.016180287691306,0.01705017772557946,0.014132217416648314,0.9824692501268663,0.9824481858434501,0.019334958537604918,0.2803,0.28516
159,0.0023039247068459643,0.0020125672553639763,0.999666406619607,0.999665603908445,10000,184.6552831064695,0.017049564163216555,0.014474239302863784,0.9825965558033816,0.9825756444856325,0.01714387720628685,0.285,0.26542
160,0.0022516549767316184,0.002009474134545677,0.999677781545755,0.9996770062055804,10000,270.6592026273581,0.017265450400612725,0.014654857802897249,0.9820274206987538,0.9820058255298728,0.017056268255924323,0.2577,0.2789
161,0.002879226149718829,0.0025149440716487692,0.9994877093210336,0.9994864766183772,10000,142.86348639623841,0.01713121936988395,0.014611758623926493,0.9823959960682438,0.9823748437655322,0.02441602602002324,0.2774,0.28566
162,0.0030687632377221874,0.0024853910354486097,0.9994606772466005,0.9994593794978456,10000,141.46274838247587,0.017610367295182238,0.01493505635903506,0.9813271097030904,0.9813046730671073,0.023274690976604506,0.2758,0.28868
163,0.002158126701062271,0.0018572039432143883,0.999715818754512,0.9997151349416092,10000,244.91292266258324,0.01719188605249576,0.014465867915381103,0.9820773955929528,0.9820558604720071,0.015588669608059935,0.272,0.2885
164,0.0022644167311544846,0.00198460934718661,0.9996751330735534,0.9996743513604759,10000,54.820043006382804,0.017280636073017913,0.014586912203455217,0.9822132897198745,0.9821919178841519,0.01797549916158414,0.2757,0.27484
165,0.0022598270431875307,0.001984207835825558,0.9996851006133848,0.9996843428847625,10000,141.6348511703533,0.017165510983313,0.014598766611176319,0.9821393049880818,0.9821178442551146,0.022756422010659305,0.2465,0.26118
166,0.0022748586627573293,0.0020309750484867614,0.9996738564504574,0.9996730716654976,10000,317.31248872348004,0.017118820838745347,0.01427876825430436,0.9826398748562407,0.9826190155890209,0.020922227439682528,0.2887,0.28086
167,0.002566312498699306,0.0021766127648975924,0.9996077764304904,0.9996068326400684,10000,165.8592229545416,0.01691903703066427,0.014081107000122321,0.9831621142564915,0.9831418824923058,0.02045096057430018,0.2903,0.27638
168,0.0021543124663679475,0.0018877249780571293,0.9997120764381482,0.9997113836202732,10000,186.10840915876335,0.017370641775599698,0.014539573592379127,0.9818729769820216,0.9818511962394346,0.017475087636122932,0.2722,0.2838
169,0.0023187178789332904,0.0020551094281303422,0.9996649002981411,0.9996640939623838,10000,372.90965730085145,0.017534460702529533,0.01488657865684448,0.9816624397261363,0.9816404060099767,0.019889663363394705,0.2899,0.28094
170,0.0020742895629323292,0.0017957324965926,0.9997377342775889,0.999737103199051,10000,27.063397417133444,0.0171110079880006,0.014559072939685754,0.9822855192010765,0.982264234153556,0.014489928272982788,0.2637,0.27518
171,0.002118632598650047,0.0018651436838810268,0.9997206148148164,0.9997199425424639,10000,53.36286016595938,0.017288356992452878,0.014549448901154203,0.981953376590111,0.9819316924526403,0.013974740018404708,0.2637,0.27636
172,0.0021896840785350937,0.0018887363124946075,0.9997060495232548,0.9997053422030782,10000,63.02157126995559,0.017077377183670455,0.014155844850155447,0.9826575864505379,0.9826367484648972,0.015118218021880181,0.2903,0.27976
173,0.0023111586837336368,0.0020195214001269756,0.9996738052130674,0.9996730203048173,10000,336.95751165885696,0.017799115703874265,0.014952465860553044,0.9809757594728722,0.9809529006677931,0.01780492922597776,0.2936,0.27108
174,0.002203355972100046,0.0019203764974847438,0.9997062871716146,0.9997055804232808,10000,341.3585229699396,0.017230779161074742,0.0143102424742738,0.9824677442377833,0.9824466781449479,0.020940293436554347,0.2868,0.2826
175,0.0027558088005409024,0.002354728066146056,0.9995430195834735,0.9995419199714827,10000,245.31807022760864,0.01756710039333789,0.01492837241943347,0.9812220239964226,0.9811994610934444,0.02127447870232324,0.3007,0.28088
176,0.002383965971465036,0.0021006437110634322,0.9996478681390026,0.9996470208195055,10000,249.73681650929967,0.017204289564423585,0.014536371182167636,0.9819109017301398,0.9818891665564903,0.026043282772067244,0.2717,0.27822
177,0.002221980537519781,0.0019377892071633892,0.9996949435575004,0.9996942095135241,10000,207.54032318717577,0.017509692485654812,0.014738004003269545,0.9819722642429931,0.9819506028002091,0.017653947549703175,0.2588,0.27482
178,0.002318511380984754,0.002038964183255077,0.999664399348072,0.9996635918069003,10000,108.22605220690815,0.017572509571224946,0.014802203958376631,0.9814196462282463,0.9813973207806383,0.022211276595339835,0.2529,0.28158
179,0.0022370840897279133,0.0019490581494710942,0.9996954242020557,0.9996946913146333,10000,104.52671341466646,0.01730324724941876,0.014613404710324664,0.9819797746828284,0.9819581222643037,0.02025592680854238,0.2888,0.27762
180,0.0021820234705496586,0.001955601505779062,0.9996947309534149,0.9996939963978586,10000,126.0759391319254,0.01743296215128079,0.014657850998109902,0.9817293353024272,0.981707381965452,0.026497029650809578,0.2609,0.27266
181,0.0020179539908314736,0.0018128354777774201,0.9997384904740718,0.9997378612151363,10000,179.4514330964639,0.01707204000121651,0.014611639346428514,0.9822043660431008,0.982182983485027,0.01834906833951233,0.2812,0.27122
182,0.0021211839534739543,0.0018613349998487807,0.99971857816539,0.999717900992337,10000,342.5930482089062,0.01739948053540065,0.014565976965336866,0.9817720173389752,0.9817501152871145,0.018542291554770385,0.2623,0.28372
183,0.0023774782762791846,0.002032405182817589,0.9996606783311673,0.9996598618362754,10000,163.9432488810929,0.017522354772655502,0.014741483185313686,0.9816535733415923,0.9816315289719216,0.018038941248505913,0.2875,0.28382
184,0.002070610290321977,0.0018073571157827754,0.9997331772621265,0.9997325352182416,10000,122.34623516067872,0.01722646673932565,0.014558070916215833,0.9821787172268052,0.9821573038500876,0.017075349810208973,0.2872,0.27764
185,0.002342564158491386,0.0019566579475762437,0.9996707675799765,0.9996699753624028,10000,11.720360544402519,0.017111483649418176,0.01450315369917579,0.9822929038057636,0.9822716276313037,0.01679221647381479,0.2942,0.2863
186,0.002588326849785362,0.0021725110218819813,0.9995958596081155,0.999594887142765,10000,144.37309668235315,0.016924452201166496,0.014403813165525168,0.982520479084746,0.9824994763561005,0.018628188910768673,0.2839,0.2826
187,0.0023335537130983056,0.0021485952527770928,0.9996409880219831,0.9996401241471613,10000,40.3112828130043,0.01740366889801641,0.014499377366321788,0.981959437695168,0.9819377608404911,0.02434636722859196,0.2659,0.27616
188,0.0019964841626019534,0.0017727424954697617,0.999750834786483,0.9997502352311266,10000,138.94143927633417,0.01733724487084002,0.014767901784259569,0.9820789637244943,0.982057430487756,0.014955113350195948,0.277,0.28332
189,0.0025072264801931934,0.0021439356356189937,0.9996143828904531,0.9996134549968669,10000,149.81750920151055,0.01773792504796185,0.015025698618266593,0.9809037618128477,0.980880816498114,0.017520611076987436,0.2946,0.2845
190,0.002225071687303072,0.00198212756645673,0.9996918119325642,0.9996910703530957,10000,44.82422409763541,0.017688578917244725,0.014767434244101728,0.9814479402744363,0.9814256488238798,0.031941441074996746,0.2844,0.28334
191,0.002106807398277194,0.0017759674102812133,0.9997331919362686,0.9997325499276933,10000,378.701393348185,0.01726554165263618,0.014404366942080561,0.9824994139124665,0.9824783858727099,0.015273147608942272,0.2665,0.28122
192,0.0023875746689458223,0.0022106511982784697,0.9996284946859251,0.9996276007489351,10000,39.162179359999286,0.017531805544514764,0.014710423029479015,0.9824465286875063,0.9824254371028712,0.021126057316044555,0.2957,0.28042
193,0.0019472853957824264,0.001766032748239899,0.999759616612719,0.9997590381886869,10000,213.376704531686,0.017182857602653933,0.014408356706211352,0.9823436694948082,0.9823224543184728,0.02795786553792312,0.278,0.28184
194,0.0024165696224921355,0.0021659853687089896,0.9996267844764358,0.9996258864242435,10000,316.8710288679362,0.017678516577853336,0.0149094552391722,0.9813368646862607,0.981314439771495,0.02308087523449709,0.2749,0.2707
195,0.0023226168829062832,0.0020227641638105804,0.9996666565463224,0.9996658544365481,10000,268.92357848749594,0.017336417156228447,0.014556850534644927,0.9821587356986049,0.9821372983128417,0.020243856636859237,0.2771,0.27896
196,0.001953692624369922,0.0017039357285324236,0.9997649117844469,0.9997643461019551,10000,342.3807168059744,0.017448106575434247,0.014922021057793607,0.98158807693113,0.9815659538634595,0.016753952938742822,0.2773,0.27906
197,0.001969135000091994,0.0017136905841688371,0.9997606888449865,0.9997601130010201,10000,167.8280263463743,0.01746591309352594,0.01469931085713561,0.981933984636894,0.9819122771987887,0.015511154538234706,0.28,0.27668
198,0.0021008780113031945,0.0017984073579769666,0.9997291872272832,0.9997285355823519,10000,435.8994982196981,0.01769811871219146,0.014875680946362272,0.981241208748103,0.9812186688967941,0.019076844417861838,0.3105,0.2925
199,0.0021619388369373215,0.0018814637345164582,0.9997152770667725,0.9997145919504303,10000,120.73488701219289,0.017452823286969614,0.014831647988994332,0.9816224251972278,0.9816003434011294,0.023973328323564136,0.2738,0.27198
200,0.0020217495971073416,0.0017417132121289106,0.9997491949732724,0.9997485914721053,10000,144.7652144503411,0.01738759952170646,0.014902735264383479,0.9816157682653434,0.9815936784705285,0.013513652332544313,0.265,0.27124
201,0.0020529162081387,0.001815049417752202,0.9997418142465178,0.9997411929854306,10000,301.70488371754726,0.01758587962234777,0.014628947382434488,0.9817914122480871,0.9817695335004128,0.016466846763381837,0.2788,0.26464
202,0.002020360355064944,0.001791005854777271,0.9997426497471983,0.9997420304965399,10000,477.6745080160616,0.017494958801257676,0.014564618957281592,0.981944686713785,0.981922992134889,0.016180394444681667,0.2625,0.28346
203,0.0019525268528322794,0.001689349627792594,0.9997639186804885,0.9997633506083341,10000,302.91018290577955,0.017506380544471498,0.014686593799207297,0.9816402416814759,0.9816181812929886,0.013787484979147724,0.294,0.2784
204,0.0021430136531179087,0.001841290026370849,0.9997219321062417,0.99972126300363,10000,390.8478411409213,0.017721931893186767,0.014915523433978825,0.981359539920337,0.9813371422512716,0.020081072218711027,0.2648,0.27874
205,0.0021241738672593126,0.0018788805712023702,0.9997124479304361,0.9997117560064669,10000,37.411594399357284,0.017202235867684133,0.014401053189513856,0.9823960603984375,0.9823749081730226,0.022006391300111505,0.2715,0.27708
206,0.0020244680066057613,0.0017876577761570798,0.9997485677827972,0.999747962772449,10000,42.00594818426298,0.017580673082514726,0.014671223324263964,0.9819047855697001,0.9818830430471044,0.015806067627898712,0.2931,0.27336
207,0.0024163715657909215,0.0020841027204977223,0.9996414523616582,0.9996405896041567,10000,351.3446586967979,0.017484325132271033,0.014479819008074258,0.981863853025274,0.9818420613196871,0.017219693147182857,0.2804,0.2917
208,0.0022516037780659047,0.0019728974885179686,0.9996868544208627,0.9996861009123507,10000,355.54691423936026,0.017687785617949675,0.014947765593483956,0.9812155263607439,0.9811929556504535,0.021009427451714413,0.2889,0.27818
209,0.0022987756485452642,0.0020573632487088747,0.9996702928510796,0.9996694994911864,10000,89.85016926595301,0.017624756557749106,0.01490311730479708,0.981324704910663,0.9813022653851727,0.02125706225676427,0.2654,0.28016
210,0.0021853553054673245,0.0019622443702329907,0.9996937947295036,0.9996930579211527,10000,60.62599628684857,0.017715545401532775,0.014935801548307577,0.9811507743454592,0.9811281258316057,0.016537476915047478,0.2575,0.2865
211,0.00200850832457354,0.001839086284141303,0.9997399158327298,0.9997392900035725,10000,418.8120553867214,0.017520504453617095,0.014805225898783511,0.9810175143006616,0.9809947056665982,0.02467415788779237,0.2748,0.27232
212,0.002048202950430445,0.0018210132264681145,0.9997363475650262,0.9997357131497023,10000,57.461091730716596,0.01765850666758958,0.014863107028272041,0.9808997906442083,0.9808768405578691,0.016481936723705903,0.2731,0.2718
213,0.0021472999282418728,0.0018385436280385836,0.9997162435331279,0.9997155607423515,10000,52.01233853168643,0.01720613121415941,0.014558937281807252,0.9819170695590976,0.9818953417964772,0.014004783679861355,0.2788,0.27522
214,0.0021665959309192743,0.00180709679560568,0.9997235385124594,0.9997228732752726,10000,119.84886982558503,0.017588097331924155,0.01460871270796303,0.981865636002592,0.981843846439363,0.01832888366911145,0.2835,0.28268
215,0.002100257914129291,0.0017945685111348713,0.9997319448922913,0.9997312998830087,10000,223.90081554680523,0.017566311242870086,0.015016575496133852,0.9808662474953576,0.9808432571048443,0.01610831313250527,0.2731,0.2829
216,0.0019757961638203155,0.001765922303306072,0.9997538452522786,0.9997532529408745,10000,331.5063167262706,0.0175868051701096,0.014903726271934103,0.9816551912614138,0.9816331488357741,0.01952598742387046,0.2752,0.27918
217,0.00214508527925536,0.0018516424802469081,0.9997213684948193,0.9997206980360139,10000,325.1107485112689,0.017634377785694377,0.01462162912194865,0.9815524361230225,0.98153027023071,0.017818109997527642,0.2888,0.28734
218,0.0022190645399072597,0.002052335408784054,0.9996856823240752,0.9996849259951979,10000,177.95178979608897,0.01775300364259347,0.01517913720651513,0.9807552580057958,0.9807321342545261,0.019733755094611838,0.273,0.27166
219,0.002147143040413701,0.0018779023761253033,0.9997208573900741,0.9997201857014197,10000,156.15553939980725,0.017719975842211477,0.014908690197828424,0.9809359812158628,0.9809130746147403,0.02045917930132002,0.2681,0.284
220,0.0019609462199670115,0.0016871936638657955,0.9997671603109901,0.9997666000390294,10000,8.030116991017374,0.01754937938324566,0.014483108576310067,0.9818705285320337,0.9818487448474822,0.020493396066030067,0.2874,0.277
221,0.0022280687964501204,0.0019626266875554838,0.9996900070681939,0.9996892611457592,10000,12.619879344193667,0.01741712710813207,0.014709151948656395,0.9817052771711924,0.9816832949268802,0.015113021487150546,0.2786,0.27202
222,0.0018558264316090322,0.0016416145497712064,0.9997859110797319,0.999785395926926,10000,0.7157535788074211,0.017228623516146797,0.014266113448659353,0.9820763755819562,0.9820548392354039,0.01862513113551545,0.2811,0.2821
223,0.0021276518592497572,0.001844077526807961,0.9997248954204943,0.9997242334483759,10000,130.23171756257864,0.01737343013949301,0.014428732588843106,0.9821470775910601,0.9821256261973575,0.019620978313506954,0.2784,0.28314
224,0.0020637549158059355,0.001845910253617101,0.9997242271328233,0.9997235635526336,10000,57.95307969108288,0.017636289974241902,0.014976106020516654,0.9809855906385375,0.9809627436462137,0.026878487708054788,0.2553,0.2731
225,0.002193407049035067,0.0019226143140100625,0.9997080847551397,0.9997073823322525,10000,104.43127864334299,0.017502517383321817,0.014645132331044555,0.9816981452194866,0.9816761544056921,0.02668580801807341,0.2828,0.28626
226,0.0021231225169755534,0.0018617603398038002,0.9997175205971971,0.999716840879364,10000,65.96910251167473,0.01758557321046866,0.014936734661415055,0.9813631360237213,0.9813407426755971,0.019315090039007998,0.2769,0.2892
227,0.002579849005501767,0.002100768709810674,0.9996031048840558,0.999602149852696,10000,145.53135965321778,0.017667157609601396,0.014945970981442016,0.9812872985722407,0.9812648141007144,0.019108053720748197,0.2913,0.29538
228,0.0021966785006574062,0.001967531189733817,0.9996826220559545,0.9996818583632878,10000,117.25225911929428,0.018011094000922868,0.015167339297131032,0.980654642863173,0.9806313982165683,0.025225273112291835,0.2648,0.27904
229,0.0019863448259097795,0.0017685159768530802,0.9997509982655283,0.9997503991035444,10000,347.7309244690249,0.01749853623802112,0.01446891329644584,0.9822317597767113,0.9822104101339078,0.021589676176078765,0.2863,0.27122
230,0.0023296639066270595,0.0019660003142915024,0.9996725781143224,0.9996717902533583,10000,298.77663406637356,0.017366115286315698,0.014311797363029429,0.9816845472708197,0.9816625401182463,0.020608927012907285,0.269,0.28374
231,0.0020721501520981275,0.0018924613529165807,0.9997246015821033,0.9997239389029345,10000,368.98507814112287,0.017516882765545534,0.014632021667323625,0.9815814886180536,0.9815593576341162,0.03827705323798947,0.2778,0.28118
232,0.002117961125427433,0.0018312729020819333,0.9997216666679026,0.9997209969265781,10000,386.86297366281366,0.017865830746951094,0.014923112926259939,0.9807951342865803,0.9807720584491355,0.025128460844392686,0.2799,0.2796
233,0.0020106686109123044,0.0017490734391166064,0.9997514677947914,0.9997508697626153,10000,262.2587943080488,0.017635147539291036,0.014678051269129282,0.9817350592613415,0.9817131128020581,0.016060474152979953,0.2711,0.27368
234,0.002052151800768075,0.0017982198136234034,0.9997329401432432,0.9997322975287894,10000,152.23252292292176,0.01744451917323742,0.01442402328609368,0.9821143801028495,0.9820928894210866,0.016481818090824274,0.279,0.2817
235,0.0023510607073129967,0.0019658596309639212,0.9996709777394039,0.9996701860275277,10000,174.00806751899057,0.017383242553361645,0.01450657793393622,0.9823318001935306,0.9823105707554934,0.014696486239398787,0.2775,0.28592
236,0.0019408270674609901,0.0017197961543751145,0.9997625129437465,0.9997619414890292,10000,21.272369406389817,0.017625444124845926,0.01502223136244973,0.9811505926878885,0.9811279439557622,0.025905916408039853,0.2686,0.28048
237,0.0019866918667025514,0.0017769097366822477,0.9997516504782752,0.9997510528856823,10000,260.9095270549325,0.017885076689382,0.014953040290778234,0.9809102422418159,0.9808873047137195,0.018340397557663257,0.2459,0.28376
238,0.0019654277191154027,0.00181078974425209,0.9997534261640586,0.9997528328442208,10000,34.11602419193358,0.01760548971318177,0.014845595416451278,0.9815950606234215,0.9815729459470903,0.034733895663536574,0.2702,0.28284
239,0.0021372038764630504,0.001823956485735048,0.9997238697521386,0.9997232053119993,10000,178.53165303729384,0.017605591189887276,0.014629781526852825,0.9818138942774214,0.9817920425432999,0.014444800822227433,0.2707,0.27908
240,0.0019502443374667976,0.0017336505245172402,0.9997610930533936,0.9997605181820562,10000,64.09434771718064,0.01778325835481022,0.014802596559900929,0.9813227562012894,0.9813003143343039,0.01908746444874465,0.2783,0.2699
241,0.0023352503026810877,0.0020986490287407972,0.9996572645662255,0.9996564398569403,10000,169.33231968002661,0.017856888158223207,0.015126948071910515,0.9806379643863175,0.9806146996994881,0.02287125896171205,0.2664,0.27192
242,0.0020319767792931253,0.0017568004402565844,0.9997455613358722,0.9997449490912422,10000,47.63440049845149,0.017622406090655834,0.014842586806634287,0.981615651370259,0.9815935614349874,0.014798317735813193,0.2565,0.28104
243,0.0019209295351702237,0.0017796944793496549,0.9997544458352167,0.999753854968969,10000,130.02576572591266,0.017878131098056457,0.015289962722300763,0.9805948463987058,0.9805715299029397,0.02038994491453827,0.2704,0.26908
244,0.002024878741311582,0.0018457746230795735,0.9997297381051574,0.9997290877857794,10000,224.78654010465,0.017662380624293803,0.01479094271279905,0.9815101454083041,0.9814879287010746,0.026282337905979225,0.2974,0.27544
245,0.0022697352678069955,0.0019087789392193484,0.9996914594443448,0.9996907170166993,10000,225.60379643257474,0.01790645955340294,0.01506051980947549,0.9804768950801017,0.9804534368585097,0.014195038177226449,0.2936,0.28582
246,0.0019425623924638287,0.001771372870113823,0.9997569593536381,0.9997563745355598,10000,133.56219523546156,0.017850958074085713,0.014853167364180906,0.9808432161043243,0.9808201980401662,0.015858573799252262,0.2734,0.27894
247,0.0021595103975754373,0.0018791071517113658,0.9997154273707965,0.9997147426161244,10000,387.5282393898195,0.01786012454071152,0.01490128071756789,0.9811214353188406,0.9810987515523267,0.01768325603470433,0.2764,0.28296
248,0.0022239203915253997,0.0019380485454327991,0.9996866522086596,0.9996858982135731,10000,117.10971214696532,0.017579930975783392,0.014728674238889627,0.9816202583285791,0.9815981739288537,0.015348914563085403,0.2674,0.28796
249,0.0017948809834464636,0.001657109354611844,0.9997864490703734,0.9997859352121108,10000,190.51664299809667,0.017826882044140645,0.014824931526551099,0.9813254898113735,0.98130305122899,0.03813018408441171,0.279,0.27824
250,0.0019171606034777333,0.0016825422101402322,0.9997662662326614,0.9997657038093191,10000,20.81950685873462,0.017453645660809685,0.01484540677226605,0.9816972406121969,0.9816752487114605,0.01643055429640783,0.2691,0.27784
251,0.001993192857457716,0.001704806414330237,0.999758312428024,0.9997577308657895,10000,162.62651860052637,0.01778989580469398,0.015187477197681827,0.9811337793779139,0.9811111104435527,0.01490508815674485,0.2691,0.2819
252,0.00193765782984307,0.0017561975989195061,0.9997600475959294,0.9997594702089535,10000,217.1929053188896,0.017839980644712643,0.014877014869839835,0.9810882904029676,0.9810655668107814,0.019551694486921845,0.3087,0.2819
253,0.0020027633417885114,0.00181564162347873,0.9997446768271263,0.9997440624541416,10000,278.029769109173,0.01745456956372089,0.014652976309492211,0.9813993999639867,0.9813770501892364,0.015864261339193053,0.2715,0.28064
254,0.0020143145190590402,0.001755084225254316,0.9997456474448994,0.9997450354074698,10000,175.26081550182732,0.017614322552467636,0.014709939265792117,0.9814829913426248,0.9814607420081011,0.01769132771189641,0.2745,0.27678
255,0.0018489643930071117,0.0016149330087820413,0.9997888508502085,0.9997883427712437,10000,22.730538400973774,0.01774868193645075,0.014970915157224663,0.9811067807297497,0.981084079354838,0.015361670028411822,0.2927,0.27998
256,0.001917962715487154,0.0017246089933863336,0.999767334961199,0.9997667751094914,10000,286.4393787360566,0.018052257965573717,0.015103994999196192,0.980852406274002,0.9808293992524028,0.016808621251916178,0.2647,0.28454
257,0.0019914592915349265,0.0017504639563126437,0.9997584059220445,0.9997578245847805,10000,242.02728534637606,0.017822623744703486,0.014793948474395743,0.9813856677364403,0.9813633014615667,0.016969646758715373,0.2977,0.2837
258,0.0020638122113193808,0.001856452008389326,0.9997281044343731,0.9997274501839646,10000,82.7149864504516,0.01778951493026549,0.014871560020773911,0.980729062759767,0.9807059075332843,0.01816459400316428,0.2887,0.27176
259,0.0021253610114035405,0.0018070063038425844,0.99972402535756,0.9997233612918472,10000,252.8554714887764,0.0179415881668799,0.015110380150310104,0.9807054922506083,0.9806823087026968,0.022454073730776347,0.2819,0.28946
260,0.001981355475718825,0.001738398429444029,0.9997584560096545,0.9997578747929141,10000,205.81097161771285,0.017550482989249463,0.014645606265491842,0.9813657008614808,0.9813433105951683,0.017281365383769787,0.2868,0.2856
261,0.0022996286276277607,0.0020163237645980715,0.9996778584578607,0.9996770833027563,10000,139.80407854729933,0.017777236666724934,0.01488012346634275,0.9808009267712113,0.9807778578937961,0.018684687400717048,0.2681,0.28118
262,0.0019452556510079098,0.0017160901081701336,0.9997673879633835,0.9997668282392128,10000,233.71696433204232,0.01781120846312623,0.015182678229900435,0.9801862234867343,0.9801624160051924,0.018253362095111636,0.2694,0.2783
263,0.0020349387538526526,0.0017466613711447484,0.9997480361132013,0.9997474298235198,10000,177.15886618087777,0.017955106913783974,0.014894843433504237,0.9805176175452617,0.9804942082542376,0.01425334015649704,0.2668,0.28434
264,0.0018803755946805924,0.0016115963383221098,0.9997814430986911,0.9997809171947778,10000,60.186797537599794,0.01778840266561096,0.014925533907493464,0.9804347661793208,0.9804112573372413,0.01461134915967155,0.3025,0.2776
265,0.0019633755638774307,0.0017058894835361908,0.9997673493188908,0.9997667895017315,10000,99.57008091659299,0.01796201655493614,0.01513572520072126,0.9810780964715997,0.9810553606307726,0.01622553660693571,0.2958,0.28984
266,0.002046096337296738,0.0018377797512027871,0.999735764064838,0.9997351282454632,10000,27.719776615401425,0.01793544398448246,0.015072237737128995,0.9806920891063805,0.9806688894537597,0.017506937655388244,0.2776,0.27426
267,0.0018698731029790413,0.0016106861455905948,0.9997849701330289,0.9997844527160641,10000,51.187060367834974,0.017811964804437603,0.015194375799983798,0.9806001462938176,0.9805768361662043,0.013695951071548751,0.2902,0.2733
268,0.0020487658924538935,0.0017482199663924382,0.9997406650647501,0.999740041038437,10000,106.86040009476935,0.017703697764058335,0.014851234509245859,0.9814509106010889,0.9814286227195642,0.019219580700860606,0.2792,0.29218
269,0.0019326132081792053,0.0016701173135868766,0.9997723235935136,0.9997717757457338,10000,191.72949161394888,0.017770093854368344,0.014966531229312742,0.980883488032291,0.9808605183573523,0.014937709965078594,0.2847,0.2843
270,0.0018322673925533124,0.0016555616917778872,0.9997816068794692,0.9997810813696544,10000,126.95313143220753,0.017647519799544004,0.015152365893538819,0.9807650110766538,0.9807418990443038,0.019777565613300463,0.2503,0.27474
271,0.0019955612187180518,0.0017493406814184339,0.9997516023155302,0.9997510046070454,10000,378.01243966866014,0.01755050582108247,0.014713845562437506,0.9815244742514906,0.9815022747612551,0.01870867521734243,0.2589,0.283
272,0.0019741532898195336,0.001685485559836508,0.9997586985318154,0.9997581178986455,10000,205.4535467980477,0.018061185837050277,0.015218045796590678,0.9805242424187302,0.9805008410879026,0.016800086411149273,0.2903,0.28656
273,0.0018345182912607775,0.0015732211218904603,0.9997916435153964,0.9997911421562997,10000,65.14615487754742,0.01810272093486813,0.01505937988822889,0.9803721687353933,0.980348584678602,0.016569225203044713,0.2873,0.27802
274,0.00189629557984113,0.001680201430327607,0.9997750316097372,0.9997744902781385,10000,227.65746610978192,0.017743971868746673,0.015013138372327109,0.9810664029462555,0.9810436530549322,0.02215700172260604,0.28,0.26886
275,0.0022966855222041373,0.0020505774917198216,0.9996685049624942,0.9996677073004829,10000,249.5237830474531,0.017945954288755808,0.014921735130544945,0.9805305382351399,0.9805071444691262,0.017018833210596718,0.2887,0.28078
